#head: event time,gamma1,var1,gamma2,var2,gamma3,var3,gamma4,var4,gamma5,var5
#original,geometrical,radiation,kernel,site. period: 11.7to10
2012-06-12T13:40:51.94	0.000800289157887	0.243100936308		-0.000425044513996	0.241289563274		-0.000415972147977	0.00632089773173		3.46733352681e-05	0.00484272153098		5.03222359173e-05	0.00511618263902	
2012-07-17T20:18:55.91	0.00213085665419	0.0906592418597		0.000124569864446	0.0964807870294		-7.33765113656e-05	0.0180349462142		-0.000428668311704	0.0238306006385		-0.000253660169308	0.0196226669581	
2012-07-28T05:09:25.06	0.00156755568213	0.106597694746		0.000467328375159	0.106534189287		0.000458574254455	0.010860810545		0.000910356199963	0.00733981351554		0.000923704955422	0.00812634962028	
2012-07-29T16:05:44.42	0.000905802158847	0.200127892661		-7.44059168407e-05	0.200750058325		0.000643663210972	0.0200108750014		0.000121933011659	0.0227561550313		-0.000691534110635	0.0269336274763	
2012-08-25T08:53:01.03	0.000790564644837	0.144475788822		-0.000328131775929	0.143765427676		0.000281554726342	0.011858336618		-0.000718482191723	0.0121328295925		-0.000492672685456	0.00180684045917	
2012-09-07T03:19:53.06	0.00240878924989	0.121268388631		0.00115136555863	0.123512485316		-0.000193932108672	0.017503936057		-0.000145209023329	0.030697036805		0.000211591860713	0.0161683899858	
2012-09-07T03:58:12.27	0.00149701082702	0.0408260698898		0.000226321449696	0.0416324815638		0.00021945551829	0.0156258633155		0.000329280956198	0.039573092279		3.73783847941e-05	0.036441647784	
2012-09-07T04:16:43.08	0.00174371248185	0.0368211380286		0.000487536135867	0.0377913716372		0.00028586297082	0.00173414209786		0.00025795086893	0.0048298237364		0.000136108471791	0.00305813588462	
2012-09-07T05:12:56.92	0.00213379404023	0.109651503865		0.000829040738225	0.107509240586		-0.000162814391231	0.0398364716169		-0.000231532229342	0.05224906731		0.000351502161781	0.0789256121946	
2012-09-17T23:28:48.01	0.00074937880132	0.159343366054		-0.000335809035041	0.161067952214		0.000625241038791	0.0134810616013		0.000526205749018	0.0244428520569		-0.000371548572034	0.0174319768129	
2012-10-14T23:08:09.69	0.00179504733065	0.0887270848689		-6.50609191046e-05	0.0869436446482		0.00075841796314	0.0110859957577		0.000948224816265	0.0167502539136		0.000297572742061	0.016365612115	
2012-11-14T11:43:05.56	0.00224530682043	0.232413525327		-3.38905187055e-05	0.200768786588		-0.000829096204726	0.0177366245289		-0.000329058689265	0.0110546890742		-0.000724323643198	0.0154424707137	
2012-12-12T18:58:35.73	0.00225081276682	0.065398298014		0.000244589537597	0.0666758423601		0.000293887680926	0.00736994528499		0.00101276514337	0.0192291989396		0.000735917128393	0.0176139753952	
2012-12-29T22:51:37.61	0.00275367698801	0.0797508663266		0.000668889034928	0.0801532541705		0.000714251298827	0.0121474189832		0.0006250694968	0.0286230819126		-0.000149086722327	0.0190812175878	
2013-02-19T02:47:11.86	0.00357238962747	0.114795595657		0.00161041675105	0.111807187851		-0.00108366963731	0.0325638586076		-0.00196771469523	0.0224752322012		-0.00179924337392	0.00868103511683	
2013-02-19T07:55:42.58	0.00224099461028	0.138068047773		0.00113686770765	0.137752802241		0.00101332918102	0.0110661147007		0.00109454611853	0.0083734483527		0.000706466815708	0.00597118282448	
2013-02-19T08:25:51.76	0.00144200033719	0.161528826655		0.000261106294485	0.159908602968		-0.000329202635789	0.0485558295705		0.000111953029028	0.0122994769151		0.000339173424826	0.0114439750723	
2013-03-03T05:41:28.42	0.00194609673885	0.0745953447057		-0.00100353469634	0.0792814059919		-0.000896788946425	0.00252662113185		-0.00080309428483	0.00286224718726		-0.00128027263258	0.00673570125083	
2013-03-19T01:47:23.61	0.0017804940945	0.0884004497116		0.000737604621131	0.0890087915486		0.000600758373708	0.0111402753359		5.58283657337e-05	0.00959317629478		-0.000392896668768	0.00621404633575	
2013-04-18T03:46:12.63	0.00329511451056	0.114418535507		0.000527774787551	0.110067881559		8.11006991397e-06	0.00072462077315		0.000318090466372	0.000964300910933		-0.000219611280661	0.000514710633377	
2013-05-06T19:45:14.44	0.00082581015108	0.221915932455		-0.000269148599685	0.220578505448		-2.05709626972e-05	0.0799025988753		-0.000676743931594	0.0169237832803		-6.12382585238e-05	0.0161163835387	
2013-07-16T18:01:47.86	0.00071721958988	0.0736473404371		-0.00038101155121	0.073002467136		-0.00193551301537	0.0450076608064		-0.00102848738017	0.0471919117003		-0.000757464610109	0.0336493767882	
2013-08-23T06:23:56.64	0.0015801076774	0.270015566316		0.00050989359577	0.269368754638		0.000506167736427	0.00779159946761		0.000594954630043	0.0133703190763		0.000750638715192	0.00682853517563	
2013-10-05T08:52:15.83	0.0025658966605	0.0968332711341		0.000716086385603	0.0967434956432		0.000961705839457	0.00292671743631		0.000497214092335	0.0040672819991		-0.000173054352488	0.00201596567394	
2013-10-15T09:22:35.60	0.000658980476448	0.0105417487194		-0.000428446370323	0.0108114116117		7.62170212472e-05	0.0037378654261		-0.00113293020829	0.00311584309177		-0.00191589182508	0.00530847771693	
