#head: event time,gamma1,var1,gamma2,var2,gamma3,var3,gamma4,var4,gamma5,var5
#original,geometrical,radiation,kernel,site. period: 10to8.5
2012-06-12T13:40:51.94	0.00103667291526	0.150763504663		-0.000194508661571	0.149348894743		-0.000318721782078	0.021982654671		0.000295782417969	0.0270809554038		0.000422271109831	0.0255525191487	
2012-07-17T20:18:55.91	0.00191558581308	0.067250984476		-0.000129332133843	0.0724003039247		-0.000253114142527	0.00872953656651		-0.000485038934003	0.0106757434552		-0.000188644833444	0.0104276461053	
2012-07-28T05:09:25.06	0.00163828938022	0.111296150983		0.000535602567931	0.110584525409		0.000530687396407	0.0120661860657		0.00113638922918	0.00591348640525		0.00107428674086	0.00397519722618	
2012-07-29T16:05:44.42	0.00103965138567	0.164183498423		3.05096662474e-05	0.164343669972		0.000567650346907	0.00723711918311		0.00040142898539	0.0059505662794		-0.000196707858262	0.00418888798634	
2012-08-25T08:53:01.03	0.000593012805024	0.0955284228269		-0.000524701638088	0.0934651326061		0.000211442228062	0.00577164366482		-0.000184291051267	0.014815279025		-0.000454277351901	0.0135034845799	
2012-09-07T03:19:53.06	0.0033577875634	0.114148577978		0.00206452087913	0.117654301446		0.00127741463178	0.0323778424905		0.00128827603094	0.0490483051965		0.000875119626303	0.032492988406	
2012-09-07T03:58:12.27	0.00183714123553	0.0518883063814		0.00055981546439	0.0518668673287		0.000586487911432	0.00349549396378		0.000391403533825	0.011365404814		0.000116392348635	0.0102246179774	
2012-09-07T04:16:43.08	0.00290987521702	0.0645550042763		0.00165369887104	0.0655944334843		0.00145344055547	0.000696093093455		0.00142199631391	0.00481074032305		0.00103698177717	0.00350268273706	
2012-09-07T05:12:56.92	0.00246400275382	0.0794134080637		0.00116920768438	0.077375263774		0.00144514292065	0.100303446613		0.00180255365455	0.062957328368		0.0021393716717	0.0736308719011	
2012-09-17T23:28:48.01	0.00131004467558	0.0899240298342		0.00022692599886	0.0909058117253		0.000938347954926	0.0137299018204		0.00146423193275	0.0514934053487		0.000819238627015	0.0393149469605	
2012-10-14T23:08:09.69	0.0024606925767	0.120123786423		0.00060058432694	0.120018940603		0.00224478704401	0.0712636338032		0.00248059425346	0.0789568753726		0.00171558937719	0.0559521387256	
2012-11-14T11:43:05.56	0.00233673099945	0.286305880019		-9.48599708954e-07	0.256864589971		-0.00148331551009	0.0429516123402		-0.00110645133798	0.0343104946926		-0.00149968899789	0.0383801439334	
2012-12-12T18:58:35.73	0.00279920499642	0.0536565215867		0.000786542518404	0.0575264273359		0.000541679104127	0.0225843885507		0.00144571497101	0.0483980522562		0.000972974671548	0.0384878723734	
2012-12-29T22:51:37.61	0.0022707739695	0.117239855802		0.000159682894749	0.114704570969		0.000292638751158	0.00967929619616		0.000256157826209	0.0298558827052		-0.000148019028044	0.0300387038921	
2013-02-19T02:47:11.86	0.00277086787682	0.147767981987		0.00081859737689	0.140097581449		0.00054967268077	0.0313068444208		0.000776983823212	0.00849818801907		0.000208738537382	0.0234187685896	
2013-02-19T07:55:42.58	0.0012382515888	0.0775012547976		0.000134197714031	0.0773430727675		-2.57309992446e-05	0.00293642116309		7.5943655631e-05	0.00851477227369		-0.00052418897067	0.00465278813003	
2013-02-19T08:25:51.76	0.000940267586156	0.10480384832		-0.000217806175318	0.105783806533		-0.00069272612891	0.0274936755548		7.83700064612e-05	0.0470507501063		-0.000346191969624	0.0311010003425	
2013-03-03T05:41:28.42	0.00295730519162	0.110757790646		7.67375642842e-06	0.102241150816		-0.000126069987677	0.0245913291916		9.28004193638e-05	0.017916704862		-0.000218279003222	0.00938667080775	
2013-03-19T01:47:23.61	0.0021468210803	0.119944455423		0.00110428218534	0.120449554391		0.000959140360493	0.00962446216689		0.000186338214803	0.00270125111964		-0.000267355950772	0.0024397475301	
2013-04-18T03:46:12.63	0.00296231432309	0.155257274055		0.000175252193691	0.144406916017		-0.000364352201057	0.00446089735266		-1.63616911397e-05	0.00402552574133		-0.000599387632708	0.00167925191988	
2013-05-06T19:45:14.44	0.000948380271312	0.150540557391		-0.000146578479453	0.148943108063		-0.000713477426216	0.0194940029498		-0.000696704403845	0.0141261053459		-0.000519233211686	0.0111745673642	
2013-07-16T18:01:47.86	0.00169996398677	0.0821312528055		0.000583209928649	0.0840509421287		-0.000434444887951	0.0128558851105		0.000541721415123	0.0586100908738		0.000355662193319	0.04257413646	
2013-08-23T06:23:56.64	0.00165125163286	0.0680066980978		0.000579679130248	0.0669524531913		0.000603606496355	0.00889421659768		0.00072750024191	0.0146510213456		0.000784806324197	0.00744179754241	
2013-10-05T08:52:15.83	0.0024025503448	0.0886370575291		0.000552740069907	0.088418787867		0.000324704802179	0.00997158974929		-0.000261835020118	0.0049016381538		-0.000259497762698	0.00753986789799	
2013-10-15T09:22:35.60	0.000858958812357	0.0573412896261		-0.000220688478448	0.0549615279239		-6.63483585699e-05	0.0365114021307		-0.00129311283756	0.0386475401258		-0.001668747178	0.0337083692101	
