#head: event time,gamma1,var1,gamma2,var2,gamma3,var3,gamma4,var4,gamma5,var5
#original,geometrical,radiation,kernel,site. period: 15to13.2
2012-04-09T14:45:54.95	0.00093790139714	0.0579565812402		-0.000141676520834	0.0591936972171		0.000302316503854	0.0332772368301		0.000117253166784	0.0412944810233		7.47107685001e-06	0.0348123640844	
2012-06-12T13:40:51.94	0.00219719719876	0.184809931238		0.000975484751968	0.183328928027		0.000113839337309	0.0296900216967		0.000296974258465	0.0174530008917		0.000845745809754	0.0236680511974	
2012-07-17T20:18:55.91	0.00178119023567	0.123295657826		-0.000309699518399	0.135311743275		0.000391490231386	0.117046305077		0.000392521426929	0.125040894496		0.000292398045935	0.15427352883	
2012-07-28T05:09:25.06	0.000963451973658	0.0789583115547		-0.000151496703078	0.078237607047		0.00022942010202	0.00688428720931		0.000179209844545	0.00339529244115		0.000617684070838	0.00658983769744	
2012-07-29T16:05:44.42	0.00068984360562	0.115125809412		-0.000289328734564	0.115178412623		-0.000266899541487	0.0110986592088		-0.000651684827506	0.00345737175553		-0.00152015728074	0.00654044089796	
2012-09-07T03:19:53.06	0.00277456034345	0.138494360801		0.00148984910622	0.137665829657		0.00115937616091	0.00348970846979		0.00119813222456	0.00484738291423		0.00150865450437	0.00249921390985	
2012-09-07T03:58:12.27	0.00034084948042	0.056739806423		-0.00090772170776	0.0558795368922		-0.00111022977683	0.0261108124717		5.51283097222e-05	0.00583990653108		-0.00016268714274	0.00932193271132	
2012-09-07T04:16:43.08	0.00173323945121	0.0228526664578		0.00047841914875	0.0235662966263		0.000184791484366	0.00143127111595		2.20530285694e-05	0.00325092712237		0.000153993952661	0.000833374555008	
2012-09-11T03:20:27.96	0.00202536079619	0.0807170229844		0.00039722311615	0.0799814871433		0.000555952377605	0.0173361374638		0.00130023010015	0.015326619601		0.000464819828732	0.0128588235853	
2012-09-11T03:21:31.82	0.00201032880891	0.0811800210749		0.00040088299275	0.0804883499409		0.000515346729073	0.0160387358147		0.00140595372804	0.0137877168429		0.000204711763964	0.0165859502111	
2012-09-17T23:28:48.01	0.00117703827501	0.124557663341		8.22395280766e-05	0.125854231394		0.000945159420787	0.0212474397688		0.00137949022857	0.0657757543812		0.000415570924693	0.0488374713445	
2012-10-14T23:08:09.69	0.00173239522495	0.138139644102		-0.00012771302481	0.136649217596		0.000151371429123	0.0245810697751		0.000397952028522	0.0265587311191		0.000352280567488	0.0233218653948	
2012-12-12T18:58:35.73	0.00131556929317	0.079263833976		-0.000690653936048	0.0737767834984		0.00021412101653	0.0210440125624		0.000720271295232	0.00760774786001		0.000988362815246	0.0112314225886	
2012-12-29T22:51:37.61	0.00280948555565	0.10848902039		0.000727694810682	0.110145747633		0.00168757732843	0.0320099853317		0.0015121233922	0.0490427325726		0.00116510481768	0.028287296095	
2013-02-19T07:55:42.58	0.00193359115658	0.0478970357625		0.000829537281809	0.0476177741679		0.000757921358415	0.00079412465305		0.000806110559522	0.00348246367331		0.000742170036739	0.000872498351946	
2013-03-03T05:41:28.42	0.00260749999316	0.0729793011429		-0.000342131442036	0.0845699975494		0.000892520405744	0.00342831886995		0.00121177381057	0.00433243264511		0.000943241951094	0.00458248657807	
2013-04-18T03:46:12.63	0.00276363726117	0.0825879793901		-1.28980148235e-05	0.0816688967536		0.000837112630401	0.0113579938427		0.00155634939462	0.0387804365746		0.00109872683706	0.028186265694	
2013-07-16T18:01:47.86	0.000546101851503	0.0922344179705		-0.000558102572031	0.0917105061589		-0.00047403006532	0.0203916285212		-0.000325881803118	0.0404548835814		0.000396127010878	0.0269059307343	
2013-08-23T06:23:56.64	0.00131801019952	0.064858677709		0.000247939958797	0.0640465927135		0.000152647348722	0.0264683364722		0.00072901882856	0.00128315191295		0.00141679488979	0.0062737371836	
