#head: event time,gamma1,var1,gamma2,var2,gamma3,var3,gamma4,var4,gamma5,var5
#original,geometrical,radiation,kernel,site. period: 33to25
2012-06-12T13:40:51.94	0.00164680508667	0.322920601472		0.000417157246429	0.323769716635		8.24381041977e-05	0.00658442128276		-0.000136065717117	0.0123277091913		0.00109404196612	0.0191013908262	
2012-07-17T20:18:55.91	0.0016431599137	0.169244611696		-0.000465020080046	0.165009079448		-0.000722830940942	0.0145489534259		-0.000508659755819	0.0161129388787		0.000323870541496	0.00862983716199	
2012-07-28T05:09:25.05	0.0028449051403	0.0636271888097		0.00173326935999	0.0641066865744		0.0039929130656	0.01593494821		0.00391946251669	0.0314117488075		0.00299114276223	0.0339104015944	
2012-07-29T16:05:44.42	0.0013518261076	0.185676490929		0.000360794208934	0.18626590983		0.00093557598097	0.0100435204075		0.000628735549606	0.0138030794506		-3.7250067348e-06	0.00398446811506	
2012-08-25T08:53:01.03	-0.00205872646475	0.834721365895		-0.0031754206047	0.830087043722		0.00124691519124	0.00842308093928		0.0012993217871	0.0131953924918		0.00244461878107	0.0127805352207	
2012-09-07T03:58:12.27	0.000562519725394	0.0406379711169		-0.000738464561286	0.0415348932566		-0.000640303623831	0.00532632346977		-0.000263104067941	0.0153873900643		0.000893568564944	0.0128730888142	
2012-09-07T04:16:43.08	0.00111484635961	0.0198580381579		-0.000150391506919	0.0200899199055		-6.53885271495e-05	0.00836061375578		-0.000395144638761	0.00833556773775		0.000630167907197	0.00977676277382	
2012-09-07T05:12:56.92	0.00118411379095	0.14087215443		-0.000106134481151	0.143302822485		-0.000833559690353	0.00961850772026		-0.00111379464701	0.0145831505562		-0.000116388545908	0.00804973503628	
2012-09-11T03:20:27.95	0.00314988908995	0.214460439105		0.00154490160712	0.21009405174		0.00194294729193	0.0847241200213		0.00225436000952	0.0877185195493		0.000883592441223	0.0609647461096	
2012-09-11T03:21:31.81	0.00308776948006	0.216116471136		0.00150413398092	0.211441407317		0.00304006297073	0.105760358295		0.0034690681365	0.12063372851		0.00159387084782	0.0681597531419	
2012-09-17T23:28:48.01	0.000611211711257	0.252408331114		-0.000465173535188	0.253409883964		0.000326296390945	0.0104648452771		0.000156243775947	0.0224918696244		-0.00109524147855	0.00756980401819	
2012-10-14T23:08:09.69	0.00196430691946	0.443655678588		9.15389585217e-05	0.449682229009		0.00111624380569	0.0870782188622		0.00115400660451	0.0851236879567		0.000534540022191	0.0945763484387	
2012-12-12T18:58:35.73	0.0059881531771	0.423166403764		0.00396092518123	0.423511175108		0.00369729086168	0.0495048896531		0.00415866174347	0.0592603779219		0.00462639596153	0.0388821845772	
2012-12-29T22:51:37.61	0.000838866314827	0.0862964059942		-0.00127257568854	0.0804981967271		-0.000664820406204	0.00660880056124		-0.00143155896999	0.00958145011127		-0.0034150491823	0.00122683343824	
2013-02-19T02:47:11.86	0.00436509732583	0.305439927477		0.0024281938117	0.30123339763		-0.000999644383075	0.00311185472816		-0.0003730748755	0.00370359303867		-0.000482982845205	0.00458799763178	
2013-03-19T01:47:23.61	0.00089711095446	0.0534599442497		-0.000139851646754	0.0519710190211		2.68327125016e-06	0.00643422029978		-0.00046675409815	0.0143768723884		-0.0008244258302	0.0065727666443	
2013-05-06T19:45:14.44	0.00069500860644	0.0717297281689		-0.00040503844469	0.0712590944925		-0.000184541563003	0.00739573011857		-0.000271890356692	0.0126164046878		3.6181387228e-05	0.00334388791162	
2013-07-16T18:01:47.86	0.00116616879469	0.376380040418		6.69668277051e-05	0.378194187639		0.000505535403671	0.0368460279014		0.000420975336724	0.0428839137557		0.000871659715526	0.010563957765	
